timestamp,volatility_5m_std_24h,upside_excursion_24h,downside_excursion_24h,trend_dir,ret_15m,ret_30m,ret_60m,ret_120m,ret_300m
1786287900000,0.0002737861356753931,0.002988383152006924,-0.0057654168376713305,1,-5.180171101967041e-05,-0.00021762849008276304,0.00025119232059556975,-0.00041073546015621794,-0.0016676166201344926
1786288200000,0.00027336219631714893,0.003239865587366942,-0.005516129270145316,1,-0.0002252849394718691,-0.00037455536875458887,-0.0002629856844447066,-0.0004398420246832155,-0.0027187447797494004
1786288500000,0.0002733106371827802,0.003084831483284424,-0.005669810280252356,1,-0.00017319679907785174,-0.0002305203414275033,-0.00017059118351652928,-0.0002597951986168334,-0.0020728438148050767
1786288800000,0.00027323959590865125,0.0031843806803587074,-0.005571129920519521,1,-0.0001658353696189865,-0.00025702949616542947,-0.0007487114423186198,-9.579214973370549e-05,-0.0019495618313803294
1786289100000,0.0002730249506763269,0.0034156082911324923,-0.005341920399178081,1,-0.0001493040652400203,-0.00011220798332208763,-0.0006176037770556269,4.828622233125046e-05,-0.0016596664418418788
1786289400000,0.00027287603863017097,0.0035730581975550926,-0.005185844671173068,1,-5.733347232353804e-05,4.506962797620588e-05,-0.00018610383797007955,-4.874878128047245e-05,-0.0011098779134295451
1786289700000,0.00027281047035763653,0.003668693421635721,-0.0050910441243804646,1,-9.12092522665053e-05,0.0004689228616526796,0.0001914627833292475,-8.247155919223523e-05,-0.001405388949209634
1786290000000,0.0002727754380592441,0.0035038111630194247,-0.00525448733710349,1,3.7101621340825826e-05,0.00011161148899229904,0.00045579801754685805,4.5380495524335244e-05,-0.0013230867445106144
1786290300000,0.0002723122271810547,0.0032242983690461617,-0.005531560622171067,1,0.0001024089717616921,5.994297598626457e-05,0.0001223388614758593,-0.00023455947125087208,-0.00144522361796186
1786290600000,0.0002721672705266035,0.003367812513732929,-0.005389299028500224,1,0.0005601832078107015,-0.0004918083554069905,0.00020451132983563523,-0.0004258864125064981,-0.0013932525978611957
1786290900000,0.00027205344591202195,0.0032261479142497895,-0.005529727219276818,1,7.450710331713875e-05,-0.0005054525095402998,5.304415174428069e-05,-0.0004599203908464804,-0.0013907992619197746
1786291200000,0.0002721097112627551,0.00320626566069501,-0.0055494359461249225,1,-4.2461647321785996e-05,-0.00023116304751373215,-0.0002043370970396486,-0.0005282412876210828,-0.0015148231004851007
1786291500000,0.00027336220319610716,0.003272234617593542,-0.005484042747693704,1,-0.0010514025851448452,-0.00027733003193123663,-0.0006617615513320277,-0.0009453736447601033,-0.001949584158173084
1786291800000,0.00027491198844821024,0.0032571288102261555,-0.005499016715830848,1,-0.0005799164049659385,0.0003441481176707119,-0.00017690286315905703,-0.0004604993075648029,-0.0016485384665618464
1786292100000,0.00027490628137615783,0.0032870325842431136,-0.005469373933527332,1,-0.0001887094131044917,6.239214551871418e-05,-8.921923511521483e-05,-0.0005305631833913731,-0.0016318535357413802
1786292400000,0.0002768158971150615,0.00338030064838647,-0.005376919886767077,1,0.0007748872716942637,0.0006966623095873779,0.0006534085070106215,2.1166754452417298e-05,-0.0010353303808267244
1786292700000,0.0002756174826780264,0.003811254584212313,-0.0049497271954604665,1,0.0009246007137586022,0.0005587790975817319,0.0006663015097159357,0.0002771654760719641,-0.0009548174258705059
1786293000000,0.0002763955789750046,0.003913263123975153,-0.004848608957489076,1,0.0002511489527946896,2.6832153076360015e-05,0.0001373806237509499,-4.139817903272304e-06,-0.001282883570228109
1786293300000,0.0002770876864007335,0.0036757896645986253,-0.005084009815426586,1,-7.816439351325262e-05,-0.00038453816338192054,-0.0002738819043297762,-0.00041534413023718367,-0.00015939405736042607
1786293600000,0.0002771869037078447,0.0036757896645986253,-0.005084009815426586,1,-0.0003654836896965098,-0.000520871723806473,-0.00041023053975576497,-0.0005515202512443373,-0.0005063136732735321
1786293900000,0.00027741087813747643,0.0034245512325833706,-0.005333055509200276,1,-0.00022426047693439424,-0.0001516019218647591,-0.0003568546755320145,-0.0004083594740624198,-0.0005783559668308473
1786294200000,0.00027733118771303513,0.003281020857643994,-0.005475333191470658,1,-0.0003063977192605678,-4.322369026087044e-05,-0.0006302688452224429,-0.000490634867110175,-0.000874896539039296
1786294500000,0.00027741835526592104,0.003380454824830977,-0.005376767055931135,1,-0.00015544484666606703,0.0001074623644111942,-0.000512937334264967,-0.0004976074677298511,-0.0006001642748498127
1786294800000,0.00027701921653654145,0.0030721966205837174,-0.005682334869431617,1,7.267485316686748e-05,0.0001105455045006912,-0.0003239703897504026,-0.00034221576427956925,0.0004403421483024084
1786295100000,0.00027655234372621227,0.0027929241825587225,-0.005959169896309916,1,0.0002632546896361865,0.00011069882697575808,-0.0002837999012910218,-0.0003491152756562405,0.0008538528634734662
1786295400000,0.0002764582910211297,0.0029098207448440623,-0.005843293574281508,1,0.0002629480850020155,0.00011069884394837884,-0.00028364662230535707,-0.00033746281929413445,0.002852565085400676
1786295700000,0.00027647353447898815,0.0029487923221735383,-0.005804662129897693,1,3.7867899289803095e-05,-0.00020528387509724795,-0.0004413833281590892,-0.0002569497943712056,0.0012764701598654239
1786296000000,0.0002766862024918024,0.0029487923221735383,-0.005804662129897693,1,-0.0001525157121839528,-0.0005870705303163362,-0.0006318289101733217,-0.00044804364493856606,-0.0004141682958001127
1786296300000,0.0002759647674106935,0.0026030831042802532,-0.0061473540951499095,1,-0.000152209217931262,-0.0006203330362213665,-0.0003888769243621755,-0.00047318213066851144,-0.00013074971087144506
1786296600000,0.00027608136162591244,0.002517654980708796,-0.006232036626130466,1,-0.00024314256708880746,-0.0004344678657816816,-0.0001415010021582843,-0.00042603606175270644,-0.0020941535097307395
1786296900000,0.00027578230305999325,0.00273055969563672,-0.006020990083562905,1,-0.00043462110467969373,-0.0003944550625540605,-0.0001415009804654018,-0.0004487252110749134,-0.0036658412187297413
1786297200000,0.0002757823358988594,0.0027302517421094945,-0.006021295349358519,1,-0.00046819508189735936,-0.0003943018174983721,-0.00014134769663045433,-0.00047953969095443474,-0.0030589051961682026
1786297500000,0.0002761605308594586,0.002768131445242288,-0.005983746249601062,1,-0.0001913718293307261,-0.00023614793042409492,-5.152318481980659e-05,-0.0003887240283279154,-0.0030114994841547718
1786297800000,0.00027640279697663256,0.0027679774569159127,-0.005983898893960715,1,4.018350672571627e-05,-4.47846716179023e-05,0.00013972204056142466,-0.0003202410765007678,-0.0021959826309092805
1786298100000,0.0002763883498593265,0.0028249563663643156,-0.005927417280378665,1,7.392787706744536e-05,0.0002315997808544367,1.5337733831421128e-05,-0.0002763859636421596,-0.0018643015472092825
1786298400000,0.00027616259781070354,0.003012108337595728,-0.005741898718817148,1,-4.47846716179023e-05,0.0002930942036365243,-1.825128740586097e-05,-0.0007038248563516232,-0.001705498453395063
1786298700000,0.0002761598434440065,0.003047544146380449,-0.005706772183786525,1,-8.496476416144644e-05,0.00025305390048080244,-6.533391612416568e-05,-0.0009738741018503608,-0.003182497872046777
1786299000000,0.0002748747407314102,0.0034936331171954013,-0.005264576551811494,1,0.00015766024829953662,0.00025305390048080244,-5.383146610231103e-05,-0.0019968253237939233,-0.0027835929052888266
1786299300000,0.000273685759468319,0.003930086493266018,-0.004831932417824953,1,0.0003378940077266043,0.00018466835465405471,0.00018451497562191877,-0.001372742337336935,-0.002944417279313665
1786299600000,0.00027361834349089853,0.004025326654181741,-0.004737523486197271,1,0.0003380473867587402,0.00018451497562191877,0.00018390145949348665,-0.0012228910229705949,-0.0034476538836491024
1786299900000,0.0002736215996886209,0.003782862551997205,-0.004977871430018607,1,9.537861476517944e-05,-0.00021621197237759482,-8.433800340970881e-05,-0.0013195063988009226,-0.00456851297379174
1786300200000,0.00027342194382117387,0.003971452771291731,-0.004790927173017807,1,-0.00015317389653077168,-0.0003112542642216847,-0.00028457532728842294,-0.000919810015303559,-0.005385005425483799
1786300500000,0.000273370572470848,0.0038714386584588274,-0.004890068390855523,1,-0.00015348052744560008,-0.00031830726770932285,-0.0003072677092916417,-0.001181692732290704,-0.005270315854032554
1786300800000,0.000273355300958304,0.003812334747586546,-0.004948656459447799,1,-0.0003115608708984929,-0.0003068077276909236,-0.00033823980374114796,-0.0012272309107635828,-0.004859858938975761
1786301100000,0.00027349121820143804,0.003874216559189639,-0.004887314734859543,1,-0.00015810458518628542,-1.5335071311205748e-07,-0.00033721821806468276,-0.0011594847416040574,-0.004366048152123894
1786301400000,0.00027346136348884906,0.003934716877341782,-0.004827342446436669,1,-0.00016485204184205518,-6.134029464024318e-07,-0.00045989885905515344,-0.0011073456689688057,-0.005046619390679197
1786301700000,0.0002735859592126385,0.004017299233441231,-0.004745480845871497,1,4.75462456253883e-06,0.0001319024878649488,-0.00029171922316178236,-0.0009466304129100198,-0.004571954954380202
1786302000000,0.00027345632184072583,0.004151929878517607,-0.004612025219129606,1,0.0001579762112365202,2.6687243451586392e-05,-0.0006855860817743822,-0.0009688696372636976,-0.004657844232081507
1786302300000,0.0002733189476930754,0.004290921394626351,-0.004474246781808927,1,0.00016426571843474139,1.1043073508236664e-05,-0.0009085995480928607,-0.0009398882563661607,-0.0023501807689782265
1786302600000,0.000273315655361125,0.004304204820229556,-0.004461079290201431,1,0.0001271472587649304,-3.144172261369418e-05,-0.0019430984575303624,-0.0011348161249717672,-0.0008484663878015888
1786302900000,0.00027344592111963264,0.004306212810487079,-0.004459088825117072,1,-0.00013126823052721942,-0.0003370649190407164,-0.0015569700286719695,-0.0012861526278411537,-0.001782242260733381
1786303200000,0.00027344244847035963,0.004321813623709992,-0.004443624171396027,1,-0.00015319747983241766,-0.00045928573783597583,-0.0014065338188419694,-0.0012401481675725153,-0.0034651153696636655
1786303500000,0.0002733546832574402,0.004188681670957623,-0.004575594185978218,1,-0.00015856881978786294,-0.0004235658416384444,-0.0012352725758139247,-0.001147400299471167,-0.003101906690377308
1786303800000,0.0002733947002983267,0.0040964984402676145,-0.004666972867405825,1,-0.00020582370662726652,-0.000712254317121608,-0.0006354155115923116,-0.0009944567166702291,-0.002843802658929386
1786304100000,0.0002732548131924256,0.003935797306438719,-0.004826271447020452,1,-0.0003061351571381198,-0.0009196324660321744,-0.0008746937881556804,0.0005634972782191578,-0.004753990646620015
1786304400000,0.00027321626307672496,0.0038402654934597065,-0.004920969485254395,1,-0.0002650390487797442,-0.0019117168425873488,-0.0008892919009404776,0.0003836010769664618,-0.005520726575103482
1786304700000,0.0002729407122172804,0.0035701277285043564,-0.005188749563915665,1,-0.0005065348673782813,-0.001220316435491786,-0.0008225439003277231,0.0001672086630655155,-0.003743633223348908
1786305000000,0.0002729660237280918,0.00345122681516715,-0.0053066127435847385,1,-0.000613685179502915,-0.0009476833384473274,-0.0006477447069653447,7.548327707883176e-05,-0.002721233507210841
1786305300000,0.0002729660844506578,0.003442283398224169,-0.005315478104904685,1,-0.0016471143434264178,-0.0008120506911099134,-0.0006551022956810251,0.00018916654111809345,-0.0032624708003877443
1786305600000,0.0002739783197504033,0.003450610022673726,-0.005307224152887077,1,-0.0007141433065986018,7.689357330884461e-05,-0.0002834779039947848,0.0014694193031110163,-0.0027165992965389146
1786305900000,0.00027432520088929805,0.0034351904567628214,-0.005322509141171582,1,-0.0003342032545286582,4.4980042984345886e-05,-3.131716303347978e-05,0.002113908504758936,-0.002481117592876921
1786306200000,0.00028089060484640094,0.003517227993428155,-0.00524118760501002,1,0.0008364413668893431,0.0010243832724019868,0.0008098559624300149,0.005144198926441413,-0.0011052151957869898
1786306500000,0.0002825025768831177,0.0036887482802415487,-0.005071164298929562,1,0.00079160219731815,0.00039825853660185314,0.0002712397129344404,0.003095603858546231,-0.0011368722282787337
1786306800000,0.00028263609541158375,0.0036889025514909315,-0.005071011374116173,1,0.0003793100641709255,0.0003002231479571179,0.00016662000794552531,0.0014424532116428883,-0.001170639926791671
1786307100000,0.00028230055320447174,0.0034114452520737355,-0.00534604710440498,1,0.00018778483450898603,0.00015707594906188077,8.798095680589398e-05,0.0015798186118263205,-0.001838233882863738
1786307400000,0.0002833320882771191,0.00368041770320105,-0.005079422169041011,1,-0.0003930325352977376,-0.0003603437691835973,-0.0003592694904850137,-0.0010340699815837536,-0.003161448741559239
1786307700000,0.00028352041981422694,0.003474202875745026,-0.005283837211589474,1,-7.905692912494809e-05,-7.62937743205773e-05,0.00143945014447457,-0.002345918428907016,-0.002935084436637976
1786308000000,0.00028256098383670655,0.0030721966205837174,-0.005682334869431617,1,-3.070311986682215e-05,-0.0002143077766704052,0.0012740259588737536,-0.00169281651385719,-0.002598251518729824
1786308300000,0.0002821499064392391,0.0033432996719082236,-0.005413597929148624,1,3.270161891433052e-05,-0.0001269682574749959,0.0009905673485236305,-0.0018027343159273965,0.0017092353210032634
1786308600000,0.00028216478484076633,0.0033432996719082236,-0.005413597929148624,1,2.763373268175413e-06,-0.00013356304129488432,0.0007236967547865373,-0.001229394062861856,0.0010780226160609276
1786308900000,0.00028214902026899285,0.0033909389342113637,-0.0053663744489032454,1,-0.00018361029421245503,-6.908414079900568e-05,0.0008448222818153783,-0.0009338640632896969,0.0007987661879493745
1786309200000,0.00028197877544309434,0.0035560925613748228,-0.0052026622360612715,1,-0.00015966465509662138,1.0746659477618541e-06,0.001753394255634265,-0.0007191050427624397,-7.584071117086164e-05
1786309500000,0.00028124817384699756,0.003897211994496245,-0.004864519997232722,1,-0.000136326037843331,0.00151585956944304,0.002145292852278425,-0.002179527882052204,-0.00048650587153792243
1786309800000,0.00028145153040967007,0.003943823423961891,-0.004818315379189451,1,0.00011454718545587211,0.001488652765408548,0.00433083561096955,-0.0015969044621195836,-0.00034748026901694224
1786310100000,0.0002814492523155501,0.003958795563086325,-0.0048034739126764986,1,0.0001607649895309883,0.0011176775155651967,0.0028235982736266097,-0.0018445748034737009,-0.002980524557581514
1786310400000,0.0002813007254787306,0.004114717569285784,-0.004648912749812005,1,0.001652410873913701,0.0008573743096017402,0.0012756206597728964,-0.002393708002631105,-0.0029876055365744723
