timestamp,volatility_1m_std_24h,upside_excursion_24h,downside_excursion_24h,trend_dir,past_volatility_24h,past_trend_dir,delta_volatility,delta_upside,delta_downside,reversal_60m,vol_expansion_60m,excursion_exceeded_60m,reversal_120m,vol_expansion_120m,excursion_exceeded_120m,reversal_300m,vol_expansion_300m,excursion_exceeded_300m
1786314480000,0.0001445389384348152,0.007399969627736632,-0.004053173924596476,1,0.00011819334179657226,1,2.634559663824294e-05,0.004451177305563094,0.0017514882053012168,1,1,0,1,1,0,1,1,0
1786314540000,0.00014453734642534672,0.007366645711421279,-0.0040861189808673645,1,0.00011819334459345822,1,2.63440018318885e-05,0.004417853389247741,0.0017185431490303283,1,1,0,1,1,0,1,1,0
1786314600000,0.000144558588289329,0.007366490721612699,-0.004086272208594765,1,0.00011819334326131751,1,2.636524502801148e-05,0.004417544355574732,0.0017182372218899414,1,1,0,1,1,0,1,1,0
1786314660000,0.00014526692431808018,0.007532047015780124,-0.003922598126121066,1,0.00011815004837763107,1,2.711687594044911e-05,0.004706166613746736,0.002003903183311475,1,1,0,1,1,0,1,1,0
1786314720000,0.0001473326122238397,0.007526000463488892,-0.0039285759350794845,1,0.00011805166837070578,1,2.928094385313392e-05,0.0048847393649564825,0.0021809333725944435,1,1,0,1,1,0,1,1,0
1786314780000,0.00014828267330474094,0.007554683471334972,-0.003900219024728221,1,0.00011808535471150872,1,3.0197318593232222e-05,0.004951600367054719,0.0022471350704216884,1,1,0,1,1,0,1,1,0
1786314840000,0.00014829914103489992,0.007554683471334972,-0.003900219024728221,1,0.00011806950325593616,1,3.0229637778963754e-05,0.005036874579170885,0.0023316650332427663,1,1,0,1,1,0,1,1,0
1786314900000,0.00014875367678260202,0.007554683471334972,-0.003900219024728221,1,0.00011806950325593616,1,3.068417352666586e-05,0.005036874579170885,0.0023316650332427663,1,1,0,1,1,0,0,1,0
1786314960000,0.0001488733876570796,0.007554683471334972,-0.003900219024728221,1,0.00011806950242829391,1,3.08038852287857e-05,0.005036874579170885,0.0023316650332427663,1,1,0,1,1,0,0,1,0
1786315020000,0.00014909899212857606,0.007554683471334972,-0.003900219024728221,1,0.00011806950339426637,1,3.1029488734309686e-05,0.005036874579170885,0.0023316650332427663,1,1,0,1,1,0,0,1,0
1786315080000,0.00014913416294598278,0.007554993566829447,-0.0038999124547135157,1,0.00011806950422289764,1,3.106465872308514e-05,0.005037338586120651,0.00233212417141695,1,1,0,1,1,0,0,1,0
1786315140000,0.00014966564624423277,0.007554993566829447,-0.0038999124547135157,1,0.00011793558757292746,1,3.1730058671305305e-05,0.00482458784798004,0.0021212302617706898,1,1,0,1,1,0,0,1,0
1786315200000,0.0001497053472070214,0.007635624872361277,-0.0038201978475586075,1,0.00011793558647072955,1,3.176976073629186e-05,0.004905065176724557,0.0022007922360042977,1,1,0,1,1,0,0,1,0
1786315260000,0.00014970517656200585,0.0076452394660382166,-0.0038106925623240927,1,0.00011793558647072955,1,3.17695900912763e-05,0.004914679770401496,0.0022102975212388125,1,1,0,1,1,0,0,1,0
1786315320000,0.00014972616955807267,0.007645704692966715,-0.0038102326245666855,1,0.00011793558647072955,1,3.179058308734312e-05,0.004915144997329994,0.0022107574589962198,1,1,0,1,1,0,0,1,0
1786315380000,0.000150033458257627,0.007648030834053153,-0.0038079329294089643,1,0.00011793558757100504,1,3.209787068662198e-05,0.0049174711384164325,0.002213057154153941,1,1,0,1,1,0,0,1,0
1786315440000,0.00015003345534927352,0.00764880621680195,-0.0038071663619968737,1,0.00011793558853416364,1,3.2097866815109885e-05,0.004918400497952543,0.0022139763544873317,1,1,0,1,1,0,1,1,0
1786315500000,0.00015045375267081773,0.007648961293494929,-0.003807013048372864,1,0.00011793558853416364,1,3.2518164136654087e-05,0.004918555574645522,0.0022141296681113414,1,1,0,1,1,0,0,1,0
1786315560000,0.00015053214655572167,0.007648961293494929,-0.003807013048372864,1,0.00011793558757247183,1,3.259655898324985e-05,0.004918555574645522,0.0022141296681113414,1,1,0,1,1,0,0,1,0
1786315620000,0.00015056369752719636,0.007648961293494929,-0.003807013048372864,1,0.00011811140977132621,1,3.245228775587015e-05,0.004918709551385434,0.002214282300985655,1,1,0,1,1,0,0,1,0
1786315680000,0.00015055257969563736,0.007718595551133887,-0.0037381704635281723,1,0.00011811140896340829,1,3.244117073222908e-05,0.004988343809024392,0.0022831248858303467,1,1,0,1,1,0,0,1,0
1786315740000,0.00015056656909900204,0.007718595551133887,-0.0037381704635281723,1,0.00011811140896198648,1,3.245516013701556e-05,0.00498818983228448,0.002282972252956033,1,1,0,1,1,0,0,1,0
1786315800000,0.00015047026267648065,0.007938107240572933,-0.003521154405383903,1,0.00011811140896198648,1,3.2358853714494176e-05,0.005207701521723526,0.0024999883111003025,1,1,0,1,1,0,0,1,0
1786315860000,0.00015110141369522928,0.007938262406325182,-0.0035210010037131406,1,0.00011811140977093857,1,3.299000392429071e-05,0.005208010664215687,0.0025002943456453783,1,1,0,0,1,0,0,1,0
1786315920000,0.0001517280855187053,0.007938262406325182,-0.0035210010037131406,1,0.000118074974775482,1,3.365311074322329e-05,0.005054010299961045,0.0023476380531762806,1,1,0,1,1,0,1,1,0
1786315980000,0.00015223441876292883,0.007938262406325182,-0.0035210010037131406,1,0.00011805786554072447,1,3.4176553222204354e-05,0.005170130961082894,0.0024627452458879213,1,1,0,1,1,0,1,1,0
1786316040000,0.00015235567351081403,0.007938107240572933,-0.003521154405383903,1,0.00011805786639124004,1,3.429780711957399e-05,0.005169975795330645,0.002462591844217159,1,1,0,1,1,0,1,1,0
1786316100000,0.000153231501032933,0.008103230622202301,-0.0033579083136599003,1,0.00011805786567918862,1,3.5173635353744385e-05,0.005335099176960014,0.0026258379359411616,1,1,0,1,1,0,1,1,0
1786316160000,0.00015324665610028007,0.00804301018982459,-0.003417444099147004,1,0.00011805786724246007,1,3.518878885782e-05,0.005275032732908677,0.002566454794813711,1,1,0,1,1,0,1,1,0
1786316220000,0.00015324680215388948,0.00804301018982459,-0.003417444099147004,1,0.00011806135650688136,1,3.518544564700813e-05,0.005275032732908677,0.002566454794813711,1,1,0,1,1,0,1,1,0
1786316280000,0.0001532730942597057,0.008065359201399318,-0.0033953491737798744,1,0.00011806135650688136,1,3.521173775282434e-05,0.005297381744483406,0.0025885497201808406,1,1,0,1,1,0,1,1,0
1786316340000,0.00015331306625618747,0.008130859929243176,-0.0033305931245754795,1,0.00011806135733613707,1,3.5251708920050394e-05,0.0053628824723272635,0.0026533057693852355,1,1,0,1,1,0,1,1,0
1786316400000,0.00015370868360321024,0.008131015154347353,-0.003330439664227562,1,0.00011806135650579202,1,3.564732709741822e-05,0.005362883709105065,0.0026533065853735,1,1,0,1,1,0,1,1,0
1786316460000,0.00015376294433153102,0.008131015154347353,-0.003330439664227562,1,0.00011806456823017816,1,3.569837610135286e-05,0.00536303769743144,0.002653459229733153,1,1,0,1,1,0,1,1,0
1786316520000,0.0001538486611119056,0.008130859929243176,-0.0033305931245754795,1,0.00011806456823017816,1,3.578409288172745e-05,0.0053628824723272635,0.0026533057693852355,1,1,0,1,1,0,1,1,0
1786316580000,0.00015397009035402186,0.008155386088588163,-0.003306345803459829,1,0.00011805477030893985,1,3.5915320045082014e-05,0.005330429722223848,0.0026210714769188356,1,1,0,1,1,0,1,1,0
1786316640000,0.00015421818104370468,0.008155386088588163,-0.003306345803459829,1,0.00011805477030769497,1,3.616341073600971e-05,0.005330275716397239,0.0026209188152116858,1,1,0,1,1,0,1,1,0
1786316700000,0.0001542504106757709,0.008155386088588163,-0.003306345803459829,1,0.00011805477030769497,1,3.619564036807594e-05,0.005330275716397239,0.0026209188152116858,1,1,0,1,1,0,1,1,0
1786316760000,0.00015465692343200936,0.008155386088588163,-0.003306345803459829,1,0.00011805476955997624,1,3.6602153872033116e-05,0.005330275716397239,0.0026209188152116858,1,1,0,1,1,0,1,1,0
1786316820000,0.00015468031358860886,0.008155386088588163,-0.003306345803459829,1,0.00011805477044616274,1,3.662554314244612e-05,0.005330275716397239,0.0026209188152116858,1,1,0,1,1,0,1,1,0
1786316880000,0.00015583419842192536,0.008197921624610971,-0.003264293854507532,1,0.00011795133915101338,1,3.788285927091198e-05,0.005185813287015242,0.0024776048643096156,0,1,0,1,1,0,0,1,0
1786316940000,0.00015644531104733406,0.008197921624610971,-0.003264293854507532,1,0.00011795584733969109,1,3.8489463707642966e-05,0.005185813287015242,0.0024776048643096156,0,1,0,1,1,0,0,1,0
1786317000000,0.00015691477036580318,0.00822400358236222,-0.003238508422878238,1,0.00011795194700752193,1,3.896282335828125e-05,0.005176459435981771,0.002468263760908287,0,1,0,1,1,0,0,1,0
1786317060000,0.0001569350145162128,0.00822400358236222,-0.003238508422878238,1,0.00011795194792158133,1,3.898306659463148e-05,0.0051766135101351364,0.002468416490345856,0,1,0,1,1,0,0,1,0
1786317120000,0.00015697584711881878,0.00822400358236222,-0.003238508422878238,1,0.0001179519459556747,1,3.902390116314409e-05,0.005176459435981771,0.002468263760908287,0,1,0,1,1,0,0,1,0
1786317180000,0.00015707033421152037,0.008292009318096339,-0.0031712758452513527,1,0.0001179519459556747,1,3.9118388255845673e-05,0.00524446517171589,0.002535496338535172,0,1,0,1,1,0,1,1,0
1786317240000,0.00015765353003408686,0.008258471096429125,-0.0032044327704337295,1,0.00011792163933022708,1,3.973189070385978e-05,0.005110306419749305,0.002402597070689384,0,1,0,1,1,0,0,1,0
1786317300000,0.00015747328603977294,0.007967899941022418,-0.0034917004185390905,1,0.00011801425604079246,1,3.9459029998980475e-05,0.004819889369409353,0.0021154821826651787,0,1,0,1,1,0,0,1,0
1786317360000,0.0001576042254524773,0.007939038235803476,-0.0035202339946504243,1,0.0001180100946729323,1,3.959413077954499e-05,0.004754349322914582,0.00205059038350558,0,1,0,0,1,0,0,1,0
1786317420000,0.00015767860856705663,0.007939038235803476,-0.0035202339946504243,1,0.00011800706348068522,1,3.9671545086371405e-05,0.004723216861683561,0.0020197296376237898,0,1,0,1,1,0,0,1,0
1786317480000,0.00015941240164704307,0.007939038235803476,-0.0035202339946504243,1,0.00011780314043768478,1,4.160926120935829e-05,0.004445405118608075,0.0017443425571610697,0,1,0,0,1,0,0,1,0
1786317540000,0.00015948374721615403,0.007939038235803476,-0.0035202339946504243,1,0.00011780314285883718,1,4.1680604357316844e-05,0.004445559329835706,0.001744495422476559,0,1,0,0,1,0,0,1,0
1786317600000,0.0001596894080164336,0.007939038235803476,-0.0035202339946504243,1,0.00011780314043714982,1,4.1886267579283775e-05,0.004445405118608075,0.0017443425571610697,0,1,0,0,1,0,0,1,0
1786317660000,0.0001598918231371661,0.007893266340012686,-0.0035654855091537836,1,0.00011780045016475923,1,4.2091372972406866e-05,0.004370640669934639,0.001670351528607207,0,1,0,0,1,0,0,1,0
1786317720000,0.00016061592498835286,0.007864408908625104,-0.0035940148600230024,-1,0.00011764013539028052,1,4.297578959807234e-05,0.004109319616693606,0.0014113874328733071,1,1,0,1,1,0,1,1,0
1786317780000,0.0001612518045984743,0.007795840350892792,-0.0036618038609173543,-1,0.00011754871392430763,1,4.370309067416667e-05,0.0038657538576267747,0.001170128556907599,1,1,0,1,1,0,1,1,0
1786317840000,0.00016129547480253723,0.007795685228987401,-0.0036619572192397552,1,0.00011740187501424027,1,4.389359978829696e-05,0.0036436009368015646,0.0009499149339006066,0,1,0,0,1,0,0,1,0
1786317900000,0.00016152986556934275,0.007795685228987401,-0.0036619572192397552,-1,0.00011740184299276658,1,4.412802257657617e-05,0.0036491597989381785,0.0009554252798548496,1,1,0,1,1,0,1,1,0
1786317960000,0.00016153251721725927,0.007795840350892792,-0.0036618038609173543,-1,0.00011730382118469789,1,4.422869603256138e-05,0.003870692886895383,0.0011750244797204532,1,1,0,1,1,0,1,1,0
1786318020000,0.00016135754878460185,0.008096866782922697,-0.003364199802366734,-1,0.00011730381805280858,1,4.4053730731793264e-05,0.004171564974996211,0.0014724755414123204,1,1,0,1,1,0,1,1,0
1786318080000,0.00016135404285216369,0.0082609553326318,-0.0032019767775452357,0,0.0001172733780610262,1,4.408066479113749e-05,0.004235628678450058,0.0015355467086520355,0,1,0,0,1,0,0,1,0
1786318140000,0.00016160452701313542,0.0082609553326318,-0.0032019767775452357,-1,0.00011731435626307623,1,4.429017075005919e-05,0.004235628678450058,0.0015355467086520355,1,1,0,1,1,0,1,1,0
1786318200000,0.00016224993831597052,0.008261110597800965,-0.0032018232775878263,-1,0.0001173401327529138,1,4.490980556305672e-05,0.004235783943619224,0.001535700208609445,1,1,0,1,1,0,1,1,0
1786318260000,0.0001622809415532649,0.0082609553326318,-0.0032019767775452357,-1,0.00011734013091658462,1,4.4940810636680286e-05,0.004235474303716362,0.0015353936812575165,1,1,0,1,1,0,1,1,0
1786318320000,0.00016284680173913452,0.008165165839340783,-0.0032966772388226097,-1,0.00011734013092111863,1,4.550667081801589e-05,0.004139839185159042,0.0014408462473746615,1,1,0,1,1,0,1,1,1
1786318380000,0.00016291188212021437,0.00810136802677943,-0.0033597497332108223,-1,0.00011716993164964434,1,4.574195047057003e-05,0.004318505474782226,0.0016181216968077844,1,1,0,1,1,0,1,1,0
1786318440000,0.00016286497759887455,0.007946486259563292,-0.0035128706475710493,-1,0.0001171699299641273,1,4.569504763474725e-05,0.004163469407383814,0.0014648478289537971,1,1,0,1,1,0,1,1,1
1786318500000,0.00016298059614329162,0.0076827691520174116,-0.003773589551840186,-1,0.00011716992022322747,1,4.581067592006415e-05,0.003904072687009326,0.0012084116047342036,1,1,0,1,1,0,1,1,1
1786318560000,0.00016417586295884598,0.007671758086603633,-0.0037844754323059296,-1,0.00011716691044193163,1,4.700895251691435e-05,0.003926851938289526,0.0012310211285996488,1,1,0,1,1,0,1,1,0
1786318620000,0.0001643787159332364,0.007671758086603633,-0.0037844754323059296,-1,0.00011716690726254013,1,4.7211808670696276e-05,0.003926697649776252,0.001230868186673042,1,1,0,0,1,0,1,1,0
1786318680000,0.0001648904659536889,0.007671758086603633,-0.0037844754323059296,-1,0.00011701354039139541,1,4.78769255622935e-05,0.0037003053153119017,0.0010064517407118775,1,1,0,1,1,0,1,1,1
1786318740000,0.00016495856050922358,0.007671603002893856,-0.0037846287528669623,-1,0.00011700456565917456,1,4.7953994850049014e-05,0.0037572594959981243,0.001062909250979239,1,1,0,1,1,0,1,1,1
1786318800000,0.0001650427685586246,0.007671603002893856,-0.0037846287528669623,-1,0.00011699961211071171,1,4.8043156447912893e-05,0.0038001643444350286,0.001105439637988561,1,1,0,1,1,0,1,1,1
1786318860000,0.00016511958586583938,0.007671603002893856,-0.0037846287528669623,-1,0.00011699961051100939,1,4.811997535482999e-05,0.0038001643444350286,0.001105439637988561,1,1,0,1,1,0,1,1,1
1786318920000,0.0001651339304426813,0.007671758086603633,-0.0037844754323059296,-1,0.00011699961225034638,1,4.813431819233492e-05,0.0038003194281448056,0.0011055929585495937,1,1,0,1,1,0,1,1,1
1786318980000,0.00016562707846111096,0.007753648952527863,-0.003703515584717347,-1,0.00011699961225034638,1,4.862746621076458e-05,0.0038822102940690357,0.0011865528061381762,0,1,0,1,1,0,1,1,0
1786319040000,0.0001656845757747811,0.007753648952527863,-0.003703515584717347,-1,0.00011699961065064406,1,4.8684965124137046e-05,0.0038822102940690357,0.0011865528061381762,0,1,0,1,1,0,1,1,0
1786319100000,0.00016599527776647654,0.007753648952527863,-0.003703515584717347,-1,0.00011699961065064406,1,4.899566711583248e-05,0.0038822102940690357,0.0011865528061381762,0,1,0,1,1,0,1,1,0
1786319160000,0.00016609211117034274,0.007753648952527863,-0.003703515584717347,-1,0.00011699960890643012,1,4.909250226391263e-05,0.003882055966654066,0.0011863998256493986,0,1,0,1,1,0,1,1,0
1786319220000,0.00016609211117077062,0.007753493843610452,-0.0037036689301994294,-1,0.00011699961224960768,1,4.909249892116294e-05,0.003882055185151624,0.0011863994606560939,0,1,0,1,1,0,1,1,0
1786319280000,0.00016611971446378664,0.007690833746955535,-0.0037656166433883663,-1,0.0001170612056829283,1,4.9058508780858335e-05,0.003878498999368989,0.001183039816059433,0,1,0,1,1,0,1,1,0
1786319340000,0.00016612375910652296,0.007690678657373988,-0.0037657699697544135,-1,0.0001170612056829283,1,4.9062553423594656e-05,0.003878343909787442,0.0011828864896933858,1,1,0,1,1,0,1,1,0
1786319400000,0.00016639833112857533,0.007904437402268191,-0.0035544414508525187,-1,0.00011706120407432006,1,4.9337127054255265e-05,0.004091948345438384,0.001394062046119614,1,1,0,1,1,0,1,1,0
1786319460000,0.000166459834485561,0.007904437402268191,-0.0035544414508525187,-1,0.00011706120407432006,1,4.939863041124093e-05,0.004091948345438384,0.001394062046119614,1,1,0,1,1,0,1,1,0
1786319520000,0.00016656613927139587,0.007904437402268191,-0.0035544414508525187,-1,0.00011704941455171591,1,4.951672471967996e-05,0.004030375171300291,0.0013330262652955296,1,1,0,1,1,0,1,1,0
1786319580000,0.00016660806083713842,0.00783756987769928,-0.003620548757651957,-1,0.00011704941290384028,1,4.9558647933298136e-05,0.003963353318509642,0.0012667659772075861,1,1,0,1,1,0,1,1,0
1786319640000,0.00016661323624274403,0.007837725012498988,-0.003620395386581834,-1,0.00011704941289957226,1,4.956382334317177e-05,0.003963354125040272,0.001266766366942279,1,1,0,1,1,1,1,1,1
1786319700000,0.00016698822139812373,0.007837725012498988,-0.003620395386581834,-1,0.00011704948600156887,1,4.993873539655486e-05,0.003963354125040272,0.001266766366942279,1,1,0,1,1,1,1,1,1
1786319760000,0.00016707283942441327,0.007938883069812249,-0.0035203873965574508,-1,0.00011712179838919715,1,4.9951041035216115e-05,0.004064512182353533,0.0013667743569666622,1,1,0,1,1,1,1,1,1
1786319820000,0.0001672465701051576,0.007953313711372399,-0.003506120817151681,-1,0.00011712179838919715,1,5.0124771715960445e-05,0.004078942823913682,0.001381040936372432,1,1,0,1,1,0,1,1,0
1786319880000,0.0001673126754374809,0.007879302860415079,-0.003579290237767528,-1,0.00011711049486213988,1,5.020218057534102e-05,0.003944585983073297,0.001248052208669141,1,1,0,1,1,0,1,1,0
1786319940000,0.0001673148372715008,0.00790397193639688,-0.0035549016248361946,-1,0.00011711049630686803,1,5.020434096463277e-05,0.00396940940587914,0.0012725938213289287,1,1,0,1,1,0,1,1,0
1786320000000,0.00016764332117560112,0.007904127091639585,-0.003554748233555491,-1,0.00011711049328033762,1,5.0532827895263504e-05,0.003969410214297803,0.0012725942128811781,1,1,0,1,1,1,1,1,1
1786320060000,0.00016798662327938084,0.00790397193639688,-0.0035549016248361946,-1,0.00011711049328033762,1,5.087612999904322e-05,0.003969255059055097,0.0012724408216004744,1,1,0,1,1,1,1,1,1
1786320120000,0.00016914873574469874,0.007904127091639585,-0.003554748233555491,-1,0.00011711049486147119,1,5.2038240883227555e-05,0.003969410214297803,0.0012725942128811781,1,1,0,1,1,0,1,1,0
