timestamp,volume_acceleration_60m,persistence_240m,trend_dir_240m,ret_15,ret_30,ret_60,ret_120,ret_300,mfe_60,mae_60,time_to_mfe_60,time_to_mae_60,max_recovery_after_mae_60,max_giveback_after_mfe_60,final_return_rel_mfe_60,final_return_rel_mae_60,crossed_pos_1pct_60,crossed_neg_1pct_60,crossed_pos_2pct_60,crossed_neg_2pct_60,exit_reason_60,volume_sum_60m,relative_volume_60m,volume_concentration_60m,Persistent_Build,Early_Excursion_Decay,Adverse_Excursion_Recovery,Flat_Bound,va_state,pers_state,cohort
1787214180,2.2417806376145695,0.2072036677084583,1,0.0043064735246173,0.0089357498715181,0.011368364958032,0.0160490761473165,0.0116360790966692,0.0127809962029562,-0.0009154277685471,58,3,0.0136964239715034,0.0014126312449242,-0.0014126312449242,0.0122837927265792,1,0,0,0,TimeStop,3692.5661199999995,2.0028659834566094,0.07380034673556503,True,False,True,False,HIGH,HIGH,HIGH / HIGH
1787214240,2.161561909341621,0.207226094312393,1,0.0039197999213173,0.0086577586691395,0.0120633114146013,0.0152748271792277,0.0117744337660877,0.0125816332265498,-0.001112094643961,57,2,0.0136937278705108,0.0019032765694375,-0.0005183218119485,0.0131754060585623,1,0,0,0,TimeStop,3719.1582999999996,2.00916794986858,0.07327267032435807,True,False,True,False,HIGH,HIGH,HIGH / HIGH
1787214300,2.081162414947293,0.2026299262521212,1,0.004795676794402,0.0081502756878284,0.0120925476950412,0.0134186766225407,0.0110440950164279,0.012723783378238,-0.0009718668711014,56,1,0.0136956502493395,0.0019035437588118,-0.0006312356831968,0.0130644145661426,1,0,0,0,TimeStop,3753.43736,2.0192517931003664,0.07260349217603568,True,False,True,False,HIGH,HIGH,HIGH / HIGH
1787214360,1.9783066108165976,0.2065338682557992,1,0.0040539925633264,0.0070587445515609,0.0111295901290772,0.0137968605081633,0.0100009999455085,0.0121282716616004,-0.000419640053323,55,1,0.0125479117149234,0.0019024244184447,-0.0009986815325232,0.0115492301824002,1,0,0,0,TimeStop,3788.77106,2.0319446061540534,0.07192639926889643,True,False,True,False,HIGH,HIGH,HIGH / HIGH
1787214420,2.041288486600011,0.2197039241693697,1,0.001329830460978,0.0043715846994535,0.0086010928961748,0.0107047779178926,0.0077831021437578,0.0097724534117977,-0.0026518144878799,54,8,0.0124242678996777,0.0018979963570128,-0.0011713605156228,0.0112529073840548,0,0,0,0,TimeStop,3979.6007700000005,2.082740040250582,0.068477386489198,True,False,True,False,HIGH,HIGH,HIGH / HIGH
1787214480,2.0184041709387266,0.2205043500692678,1,0.0014283417935583,0.004128485174297,0.0077713733789434,0.0093991392671086,0.0075817593241274,0.0099780717581988,-0.0024487260752398,53,7,0.0124267978334387,0.0022805539645385,-0.0022066983792553,0.0102200994541833,0,0,0,0,TimeStop,4041.5571000000004,2.101296682425927,0.06742764069818535,True,False,True,False,HIGH,HIGH,HIGH / HIGH
1787214540,1.9466482663746312,0.2197524522170482,1,0.0022269180275804,0.0033969294628025,0.0067135502825309,0.0096743183190743,0.0086214762130143,0.0100593232798499,-0.0023684742745346,52,6,0.0124277975543845,0.0033457729973189,-0.0033457729973189,0.0090820245570655,1,0,0,0,TimeStop,4077.26374,2.1117539041535403,0.06683714308851652,True,False,True,False,HIGH,HIGH,HIGH / HIGH
1787214600,1.9522656975542352,0.2129112100149655,1,0.0037946388800934,0.003710603510041,0.0081717733469269,0.0088453189422879,0.005772486370908,0.0110543689203252,-0.0013856717028496,51,5,0.0124400406231748,0.004693354373508,-0.0028825955733983,0.0095574450497765,1,0,0,0,TimeStop,4102.87063,2.1091162839622912,0.06641999823426067,False,False,True,False,HIGH,HIGH,HIGH / HIGH
1787214660,1.977711123616604,0.2153045589190754,1,0.0057104545861006,0.0057146659393193,0.0097982747770405,0.0098805365432455,0.0038268566698219,0.0116717654455943,-0.0007758716413228,50,4,0.0124476370869171,0.0046962203525998,-0.0018734906685538,0.0105741464183633,1,0,0,0,TimeStop,4105.2669399999995,2.102935182753015,0.06638122781852525,True,False,True,False,HIGH,HIGH,HIGH / HIGH
1787214720,2.125418268925892,0.2347375963256517,1,0.0039470340896123,0.0021044128692293,0.0073364659667354,0.0065118922706364,0.0028160101692755,0.0089122556990432,-0.003501428304437,49,3,0.0124136840034803,0.0046834105992019,-0.0015757897323077,0.0108378942711725,0,0,0,0,TimeStop,4211.455330000001,2.118958166978752,0.06470747963507426,False,False,True,False,HIGH,HIGH,HIGH / HIGH
1787214780,2.1792759051563184,0.2138790731670644,1,0.0059514130221428,0.0051376501024288,0.0100906602044536,0.0081398740603669,0.0048567615911759,0.0111349425167695,-0.0013060894861409,48,2,0.0124410320029104,0.0046937283993298,-0.0010442823123158,0.0113967496905946,1,0,0,0,TimeStop,4209.407080000001,2.111276606489036,0.06473896556471795,False,False,True,False,HIGH,HIGH,HIGH / HIGH
1787214840,2.2507161587251363,0.2184175558754475,1,0.0048642684365829,0.0046734963088398,0.0091959179253417,0.0083865391186663,0.0032181574666807,0.0109163739156147,-0.0015219688132458,47,1,0.0124383427288606,0.0046927137952376,-0.0017204559902729,0.0107178867385876,1,0,0,0,TimeStop,4206.009610000001,2.1043122852433616,0.06479125947598582,False,False,True,False,HIGH,HIGH,HIGH / HIGH
1787214900,2.352371768249034,0.2049476811553918,1,0.0073929416761566,0.0070276205784349,0.0112787446325468,0.0086861025168812,0.0056076296910965,0.0122169779784836,-1.4045409362952636e-07,46,1,0.0122171184325772,0.0046987512507438,-0.0009382333459367,0.0112788850866404,1,0,0,0,TimeStop,4238.86498,2.106331523921683,0.06428906353134181,False,False,True,False,HIGH,HIGH,HIGH / HIGH
1787214960,2.4010866864109808,0.2102822406468703,1,0.006400293226326,0.0088214872479665,0.0102950561839376,0.0088635852082361,0.0001633400858461,0.0112976892710261,-3.367836821562153e-05,45,1,0.0113313676392418,0.0046944838762006,-0.0010026330870884,0.0103287345521533,1,0,0,0,TimeStop,4214.71488,2.089166148500444,0.0646574365666225,False,False,True,False,HIGH,HIGH,HIGH / HIGH
1787215020,1.88276712553493,0.2125879566958856,1,0.0063965032841301,0.0052469245719891,0.0095371988752945,0.0081072009139424,-0.0014256514629891,0.0104551512875871,-0.0005297119617597,44,1,0.0109848632493469,0.0046905727815543,-0.0009179524122925,0.0100669108370543,1,0,0,0,TimeStop,4178.74132,2.0685877809381013,0.06521405349876981,False,False,True,False,HIGH,HIGH,HIGH / HIGH
1787215080,1.83832198237234,0.2228448353684735,1,0.0046094259759715,0.0038137854034518,0.0069904706439274,0.0055782995820439,-0.0023566968910267,0.0084381838629373,-0.000631363043125,43,4,0.0090695469060623,0.0046812099389865,-0.0014477132190098,0.0076218336870524,0,0,0,0,TimeStop,4169.637930000001,2.05385386772037,0.06535643251883022,False,False,True,False,HIGH,HIGH,HIGH / HIGH
1787215140,1.5995385033313778,0.2237684617866454,1,0.0047194594111936,0.0060603787379823,0.0060883699565772,0.0057806065081262,-0.0010106229473688,0.0086280132196928,-0.0004432409464502,42,3,0.0090712541661431,0.0046820911343694,-0.0025396432631155,0.0065316109030275,0,0,0,0,TimeStop,4166.7607800000005,2.0382748080298816,0.06540156116185772,False,False,True,False,HIGH,HIGH,HIGH / HIGH
1787215200,1.3045797796977876,0.2253259417595643,1,0.0033385881039303,0.0058549761633311,0.0063872594376091,0.0047372651995823,-0.0012486140495932,0.007890267411509,-0.0011743517220468,41,2,0.0090646191335559,0.0046786664891457,-0.0015030079738999,0.0075616111596559,0,0,0,0,TimeStop,4190.16308,2.032116159173067,0.06503628970927784,False,False,True,False,NORMAL,HIGH,NORMAL / HIGH
1787215260,1.088854938392051,0.2187733779569231,1,0.0029926199292962,0.0034891752342273,0.0066504840924662,0.0048157472094292,0.0003523444544004,0.0080416781946761,-0.0010243026754958,40,1,0.009065980870172,0.0046793693439904,-0.0013911941022099,0.0076747867679621,0,0,0,0,TimeStop,4184.18422,2.0195626600101257,0.06512922129418097,False,False,True,False,NORMAL,HIGH,NORMAL / HIGH
1787215320,1.01916282975096,0.2178693082715757,1,0.0030377145930778,0.0058109637303118,0.0074033536178804,0.0044981516103496,0.0018902983296277,0.0084314106041692,-0.0006380753855284,39,2,0.0090694859896977,0.0046811784972514,-0.0010280569862888,0.0080414290034089,0,0,0,0,TimeStop,4156.61369,2.0032141563110892,0.06556121889691413,False,False,True,False,NORMAL,HIGH,NORMAL / HIGH
1787215380,0.938389583334644,0.2167493163215226,1,0.0026962921539675,0.0065751072072461,0.0070054335877646,0.005234168222489,0.0026953125491989,0.008537535445949,-0.000532904994151,38,1,0.0090704404401001,0.0046816711329648,-0.0015321018581844,0.0075383385819157,0,0,0,0,TimeStop,4128.020780000001,1.9877423628778599,0.06601533144414064,False,False,True,False,NORMAL,HIGH,NORMAL / HIGH
1787215440,0.8798777061767374,0.2231155539249023,1,0.0011674117050505,0.0060398312818791,0.0068717589571718,0.0042115202335047,0.0022977649407861,0.0078150018836891,-0.00084717059286,37,1,0.0086621724765491,0.0046783171035884,-0.0009432429265172,0.0077189295500318,0,0,0,0,TimeStop,4106.7088,1.9744598608752801,0.06635792145768893,False,False,True,False,NORMAL,HIGH,NORMAL / HIGH
1787215500,0.8234243080206426,0.2231252223575349,1,-8.371769164475408e-05,0.0036061500497762,0.0065351511579525,0.0042972752337212,0.0010472398388873,0.0072322861261056,-0.000698672354811,36,16,0.0079309584809167,0.004675612113992,-0.0006971349681531,0.0072338235127636,0,0,0,0,TimeStop,4091.6338999999994,1.9624675295156317,0.06660240545958915,False,False,True,False,NORMAL,HIGH,NORMAL / HIGH
1787215560,0.7984531648763253,0.2336179904119224,1,4.187441026912828e-06,0.0028922655172605,0.0048913498634893,0.0030116075865264,-0.0002481756715259,0.0059274623549052,-0.0019932219287912,35,15,0.0079206842836964,0.0046695550704328,-0.0010361124914158,0.0068845717922805,0,0,0,0,TimeStop,4102.7752,1.9565003672114396,0.06642154315449698,False,False,True,False,NORMAL,HIGH,NORMAL / HIGH
1787215620,0.6713919914196226,0.2369833323838197,1,-0.0018353769250923,0.0035085791530353,0.0040407018050755,0.0028371508067111,-0.0028276685372302,0.0049457007599343,-0.0029672531217931,34,14,0.0079129538817274,0.0046649976942747,-0.0009049989548588,0.0070079549268686,0,0,0,0,TimeStop,4171.86023,1.9646834967625546,0.06532161792965915,False,False,True,False,NORMAL,HIGH,NORMAL / HIGH
1787215680,0.6558636231696234,0.2389955868305856,1,-0.0008089485328811,0.0036178131024835,0.0033165495109279,0.0035351050886908,-0.0027617223964792,0.0051528626805682,-0.0027617223964792,33,13,0.0079145850770475,0.0046659593481047,-0.0018363131696403,0.0060782719074072,0,0,0,0,TimeStop,4195.56007,1.9629946510916154,0.06495262979276088,False,False,True,False,NORMAL,HIGH,NORMAL / HIGH
1787215740,0.6729988777340332,0.2292006802461232,1,-0.0001898486529329,0.0035177838631716,0.0038526713031617,0.0033181635883965,-0.0001718409498239,0.006022808919704,-0.0018986261239283,32,12,0.0079214350436324,0.0046699976729581,-0.0021701376165423,0.00575129742709,0,0,0,0,TimeStop,4262.57204,1.9709544849427991,0.06393150835756901,False,False,True,False,NORMAL,HIGH,NORMAL / HIGH
1787215800,0.6506284289100116,0.2295206419721642,1,-0.0003626401204616,0.0019743739891807,0.0014382912274831,0.0027325581395349,-0.0013137861803579,0.004788634208912,-0.0031230829290056,31,11,0.0079117171379176,0.004664268585132,-0.0033503429814288,0.0045613741564888,0,0,0,0,TimeStop,4267.917950000001,1.9673746724129126,0.06385142900884491,False,False,True,False,NORMAL,HIGH,NORMAL / HIGH
1787215860,0.6382136093783689,0.2305080634166892,1,0.0024057962203872,0.0044840617046154,0.0011648325967957,0.0025035395350093,0.0007745565088819,0.0048662506138586,-0.0030460776765146,30,10,0.0079123282903733,0.0046646288835539,-0.0037014180170629,0.0042109102733103,0,0,0,0,TimeStop,4251.556390000001,1.9572732096748608,0.064097152901693,False,False,True,False,NORMAL,HIGH,NORMAL / HIGH
1787215920,0.6499817829950032,0.2327653302802496,1,-0.0011422721644894,0.0031485975018247,-0.0006674748066921,0.0022467890226515,0.0008731088736254,0.0040328518533327,-0.003872914245718,29,9,0.0079057660990507,0.0049752020083036,-0.0047003266600249,0.0032054394390258,0,0,0,0,TimeStop,4231.649160000001,1.9420655790468524,0.0643986894225418,False,False,True,False,NORMAL,HIGH,NORMAL / HIGH
1787215980,0.6521841756387505,0.2285856409684801,1,-0.0007919899534556,0.0024110703648113,-0.0011950886037019,0.0015243647644422,-0.0002204924545058,0.0038111904865377,-0.0040928302483889,28,8,0.0079040207349266,0.0052296965867824,-0.0050062790902396,0.0028977416446869,0,0,0,0,TimeStop,4218.870830000002,1.942798069277595,0.06459374344011377,False,False,True,False,NORMAL,HIGH,NORMAL / HIGH
1787216040,0.6535920932107151,0.2324572424764918,1,0.0013346206388543,0.0033763213698521,-0.0012284750458258,0.0018918153529152,-0.0006122176920743,0.0038901941948947,-0.0040144486161303,27,7,0.0079046428110251,0.0052468240249545,-0.0051186692407206,0.0027859735703045,0,0,0,0,TimeStop,4204.7389600000015,1.929400759164466,0.06481083905384696,False,False,True,False,NORMAL,HIGH,NORMAL / HIGH
1787216100,0.6558846918926634,0.2283049203757624,1,0.0025080148309218,0.003910401159711,-0.0003611552507597,0.0022023361489782,0.0002457416854841,0.0045365336901676,-0.0033731984053971,26,6,0.0079097320955647,0.0052502021131276,-0.0048976889409273,0.0030120431546374,0,0,0,0,TimeStop,4198.079380000001,1.918097700847564,0.06491365106107162,False,False,True,False,NORMAL,HIGH,NORMAL / HIGH
1787216160,0.6617421926889758,0.2235905555402467,1,0.0004950737373981,0.0040423119302032,-0.0002945340094043,0.0026148260778069,0.0002719419120919,0.0050339934362984,-0.0028796556629672,25,5,0.0079136490992657,0.0053286669030935,-0.0053285274457027,0.0025851216535629,0,0,0,0,TimeStop,4182.02098,1.903397540852526,0.06516291078004108,False,False,True,False,NORMAL,HIGH,NORMAL / HIGH
1787216220,0.5635823947185212,0.220157166365904,1,0.0027648503110962,0.0042110990206746,0.0001512234591668,0.0037666359755587,0.0002607349125303,0.0053773611227366,-0.0025389916575988,24,4,0.0079163527803354,0.0054239558048045,-0.0052261376635697,0.0026902151167656,0,0,0,0,TimeStop,4176.44769,1.8947362024281396,0.0652498678847334,False,False,True,False,NORMAL,HIGH,NORMAL / HIGH
1787216280,0.5510679953962014,0.2168017414675224,1,0.0038683847578075,0.0036279104302215,0.0020089306275528,0.0046246995466577,0.0001388693882461,0.00582553594512,-0.002094345768866,23,3,0.007919881713986,0.0054263736834275,-0.0038166053175671,0.0041032763964189,0,0,0,0,TimeStop,4191.89406,1.8921458436567467,0.06500943394547523,False,False,True,False,NORMAL,HIGH,NORMAL / HIGH
1787216340,0.5495596471433092,0.2115224150975119,1,0.0048667380898171,0.0033053926341034,0.0027638524362324,0.0056415442485972,0.001395265678755,0.0066398387531585,-0.0012864547904029,22,2,0.0079262935435614,0.0054307668024824,-0.0038759863169261,0.0040503072266353,0,0,0,0,TimeStop,4173.84476,1.8782185604348018,0.06529055958468373,False,False,True,False,NORMAL,HIGH,NORMAL / HIGH
1787216400,0.5342217640756085,0.2056890878853572,1,0.0036901766744939,0.0044446774013195,0.0030191211003019,0.006010287375601,0.0011183327742367,0.0073166163479817,-0.0006150061500615,21,1,0.0079316224980432,0.0054344179805434,-0.0042974952476798,0.0036341272503634,0,0,0,0,TimeStop,4162.549829999999,1.8657543323109382,0.06546772318158653,False,False,True,False,NORMAL,HIGH,NORMAL / HIGH
1787216460,0.534956191583922,0.2129080379319859,1,0.0028880659826276,0.0040604049796839,0.001687392086607,0.0069017113999811,0.0003195004124612,0.0059232501106177,-0.0012157486205929,20,2,0.0071389987312107,0.0054269008459991,-0.0042358580240107,0.0029031407072,0,0,0,0,TimeStop,4185.2141,1.8703550359029635,0.06511319456751327,False,False,True,False,NORMAL,HIGH,NORMAL / HIGH
1787216520,0.4675166008548735,0.205093332633767,1,0.0053537822865985,0.0052210658194046,0.0035921458115312,0.0076834452412555,0.0019394765411071,0.0067935464033349,-0.0003516287872913,19,1,0.0071451751906263,0.0054315960468374,-0.0032014005918037,0.0039437745988226,0,0,0,0,TimeStop,4202.923489999999,1.8733997206724873,0.0648388343609843,False,False,True,False,NORMAL,HIGH,NORMAL / HIGH
1787216580,0.4609361662343996,0.2119627651887753,1,0.0044303455569031,0.0049276933378429,0.0026518700932622,0.0064208533750903,0.0013955888615874,0.0059666379164381,-0.0006980736044005,18,1,0.0066647115208387,0.0054271349208354,-0.0033147678231759,0.0033499436976628,0,0,0,0,TimeStop,4215.37452,1.8736153595892255,0.06464731869186323,False,False,True,False,NORMAL,HIGH,NORMAL / HIGH
1787216640,0.4545329295392712,0.2090490602963193,1,0.003708336538801,0.0045013844130628,0.0020423775184331,0.0062215164220247,0.0016035483866012,0.0062138372612706,-7.413880655506666e-05,17,1,0.0062879760678257,0.0054284685477632,-0.0041714597428375,0.0021165163249881,0,0,0,0,TimeStop,4235.8005,1.8794507776744704,0.06433557482227975,False,False,True,False,NORMAL,HIGH,NORMAL / HIGH
1787216700,0.4337912861317951,0.2155629746095097,1,0.0023378619121679,0.0042214572542409,0.0009298726505442,0.0041181070766418,0.0011335045794169,0.0051531430657958,-0.0005298614368409,16,2,0.0056830045026367,0.0054227461606664,-0.0042232704152515,0.0014597340873852,0,0,0,0,TimeStop,4264.708030000001,1.8886233161738613,0.06389948809696122,False,False,True,True,NORMAL,HIGH,NORMAL / HIGH
1787216760,0.4508840300071289,0.2256446540303276,1,0.0020732776008123,0.0014606835347956,2.642889930581268e-05,0.0010312834708099,-0.0010328135649803,0.0024545492481674,-0.0032131977577165,15,1,0.0056677470058839,0.005408187394806,-0.0024281203488616,0.0032396266570223,0,0,0,0,TimeStop,4317.089370000001,1.9057674895715777,0.06312416460352313,False,False,True,False,NORMAL,HIGH,NORMAL / HIGH
1787216820,0.5071299966185475,0.2036231710429546,1,0.0042957766123633,0.0042678810533363,0.0024560644945324,0.0024270531131443,0.0021596741798705,0.0051810421780853,-0.000502120062486,14,1,0.0056831622405713,0.0054228966748494,-0.0027249776835529,0.0029581845570184,0,0,0,0,TimeStop,4113.23239,1.8043305933517044,0.06625267773893027,False,False,True,True,NORMAL,HIGH,NORMAL / HIGH
1787216880,0.5126817716931134,0.2096458185206522,1,0.0032055991205652,0.0031646160738855,0.0012955661083028,0.0032709768378876,0.0013803201640214,0.0046068290022804,-0.0008129698239317,13,49,0.0031727011647269,0.0054197988262121,-0.0033112628939775,0.0021085359322345,0,0,0,0,TimeStop,4085.129589999999,1.7855523359629781,0.06670844926611007,False,False,False,True,NORMAL,HIGH,NORMAL / HIGH
1787216940,0.5524069598421331,0.2202145432227027,1,0.002038979466919,2.782260308274442e-05,-0.0005564520616548,0.0010294363140615,-0.0003344276890544,0.0025521673807802,-0.0028565466585053,12,48,0.0031662122308161,0.0054087140392855,-0.0031086194424351,0.0023000945968504,0,0,0,0,TimeStop,3980.1789,1.723051978641549,0.06846743999371485,False,False,False,False,NORMAL,HIGH,NORMAL / HIGH
1787217000,0.5990387776011523,0.2225406729693835,1,0.0013988779222137,0.0005291849092482,-0.0003400909847662,-0.0006590479426788,-0.000443258405329,0.002023444031605,-0.0033824175741667,11,47,0.0031739971382859,0.0054058616057717,-0.0023635350163712,0.0030423265894004,0,0,0,0,TimeStop,3792.87751,1.6282238517137708,0.06702309772191932,False,False,False,False,NORMAL,HIGH,NORMAL / HIGH
1787217060,0.6725899990818789,0.2044316306700115,1,0.0035454829173263,0.0031503168507033,0.0028715400841263,0.0025743640509552,0.0024426420287476,0.0045366737108909,-0.0008827466313661,10,46,0.003893675098781,0.005419420342257,-0.0016651336267645,0.0037542867154925,0,0,0,0,TimeStop,3648.0605399999995,1.5514928700532569,0.0696837119923454,False,False,False,True,NORMAL,HIGH,NORMAL / HIGH
