timestamp,volume_acceleration_60m,persistence_240m,trend_dir_240m,ret_15,ret_30,ret_60,ret_120,ret_300,mfe_60,mae_60,time_to_mfe_60,time_to_mae_60,max_recovery_after_mae_60,max_giveback_after_mfe_60,final_return_rel_mfe_60,final_return_rel_mae_60,crossed_pos_1pct_60,crossed_neg_1pct_60,crossed_pos_2pct_60,crossed_neg_2pct_60,exit_reason_60
1787205420,2.165363845792178,0.04718996750128207,1,-8.342483890279764e-05,0.0028244855216121973,0.006458004670926565,0.00498834429647151,0.036715718262648286,0.007552613481194724,-0.0009627716296183889,48,19,0.008515385110813114,0.0015948696749846418,-0.0010946088102681594,0.007420776300544954,0,0,0,0,TimeStop
1787205480,2.200193133721787,0.05073818384982947,1,-3.2565775300974216e-05,0.002161445263344007,0.006445573871642894,0.005468600612611361,0.03722599538517032,0.007636530211745357,-0.0008795641258300289,47,18,0.008516094337575386,0.0015950025079970208,-0.0011909563401024635,0.007325137997472923,0,0,0,0,TimeStop
1787205540,2.155405969225468,0.0502936410684435,1,-0.0005195475815391125,0.0027886421077898847,0.0064179830892018485,0.005905927597024769,0.03730844384405291,0.007512692607930141,-0.0010023551094751654,46,17,0.008515047717405307,0.0015948064836541678,-0.0010947095187282922,0.007420338198677014,0,0,0,0,TimeStop
1787205600,2.166144250499693,0.05293891126337664,1,-0.00038234061923037607,0.0033986953725256017,0.006364321178225933,0.005787855864648259,0.037262861985989305,0.00777622884750607,-0.0007410461606040759,45,16,0.008517275008110146,0.0015952236389978544,-0.001411907669280137,0.007105367338830009,0,0,0,0,TimeStop
1787205660,2.2623852504742077,0.061891619486904095,1,-0.000722468585659361,0.003787591641673995,0.006469646375190617,0.006490975988332116,0.03963935659510185,0.007794964770108497,-0.000722468585659361,44,15,0.008517433355767857,0.0015952532963620374,-0.0013253183949178795,0.007192114960849978,0,0,0,0,TimeStop
1787205720,2.325725783672853,0.06796871657726868,1,0.0009945191202460912,0.0044628703254285754,0.006422941989602984,0.006956445798203435,0.03949888111194755,0.007748198884224689,-0.0007688392271430051,43,14,0.008517038111367694,0.0015951792699616073,-0.0013252568946217043,0.00719178121674599,0,0,0,0,TimeStop
1787205780,2.415358425761884,0.07095307412670014,1,5.563501241050772e-05,0.004190498318193798,0.006273063847518497,0.006657320176757903,0.039192848393005665,0.007886911603892505,-0.0006312988454870551,42,13,0.008518210449379561,0.0024492377354706145,-0.0016138477563740084,0.006904362693005552,0,0,0,0,TimeStop
1787205840,2.5183638839123885,0.0674292416334644,1,0.0017729336076078765,0.004052131369205327,0.007136998366750408,0.006905489189271124,0.03887955900817203,0.008030312422067568,-0.0004891099870405749,41,12,0.008519422409108142,0.002449586209779714,-0.0008933140553171598,0.007626108353790983,0,0,0,0,TimeStop
1787205900,2.725474362039514,0.04909095992825574,1,0.0016380560275377576,0.0046639435359740545,0.007222802846250189,0.006626556790672113,0.03710295580446768,0.007351444481338781,-0.0011622404388508256,40,11,0.008513684920189607,0.002447936511823831,-0.0001286416350885916,0.008385043285101014,0,0,0,0,TimeStop
1787205960,3.2080500187962446,0.04874812973471425,1,0.0030579091637972246,0.004670816806350653,0.007101780366975043,0.008169173272055222,0.03720064608545982,0.007920989288454373,-0.0006779660039826698,60,10,0.008598955292437043,0.0,-0.0008192089214793304,0.007779746370957712,0,0,0,0,TimeStop
1787206020,3.1056347372151922,0.04106024296798933,1,0.0032752199137982135,0.004295249908069008,0.007191650941384455,0.013603185709724129,0.035592115956329586,0.007689922409132569,-0.0009070615643360553,59,9,0.008596983973468624,0.0011613846240745786,-0.0004982714677481143,0.00809871250572051,0,0,0,0,TimeStop
1787206080,2.976588356754086,0.05215354163263275,1,0.0038167504335842365,0.005001224398434172,0.008068778474109948,0.01237442349138479,0.03733903556607219,0.008517892720212786,-0.0006347558215136044,60,8,0.00915264854172639,0.0,-0.0004491142461028382,0.008703534295623552,0,0,0,0,TimeStop
1787206140,2.713888173585293,0.04923300204204224,1,0.004675625085514174,0.0052579516263834974,0.00884072323831786,0.01934134384356559,0.037461085116993614,0.009226682176150849,-0.0003278560420740692,60,7,0.009554538218224919,0.0,-0.00038595893783298883,0.00916857928039193,0,0,0,0,TimeStop
1787206200,2.5458155075595843,0.03634637459784461,1,0.004112371176671791,0.0054878705375734195,0.007668747694467388,0.02252491921355805,0.03608646070118178,0.009381851279140914,-0.0004930001901365811,60,6,0.009874851469277494,0.0,-0.0017131035846735254,0.008161747884603969,0,0,0,0,TimeStop
1787206260,2.470941244862057,0.03818928991484638,1,0.003251087488837127,0.005026935153976896,0.005447382824878322,0.0234553337366405,0.03601935874168169,0.008584680091032177,-0.001282372598162055,59,5,0.009867052689194234,0.003137297266153857,-0.0031372972661538557,0.006729755423040377,0,0,0,0,TimeStop
1787206320,2.4141637952052104,0.05306915560892378,1,0.002908152972708248,0.005296838525605875,0.006628577192426219,0.023084238738868557,0.03633390011239517,0.008991613591169774,-0.0008794201562004502,58,4,0.009871033747370224,0.003138563070981839,-0.0023630363987435545,0.007507997348626669,0,0,0,0,TimeStop
1787206380,2.3207420855903824,0.05045379395044971,1,0.002194082490642363,0.005475551456681367,0.006004546387927248,0.027222848661481346,0.03628176077065242,0.009024327858694517,-0.0008470259345853145,57,3,0.009871353793279832,0.0031386648317800105,-0.003019781470767269,0.006851572322512562,0,0,0,0,TimeStop
1787206440,2.297284930843394,0.05143309657151199,1,0.003309909344724162,0.005943738604663064,0.006249344101410342,0.02781485727070072,0.03767467083981557,0.009391891190604478,-0.0004830584998113717,56,2,0.009874949690415849,0.003142547089194136,-0.0031425470891941355,0.006732402601221714,0,0,0,0,TimeStop
1787206500,2.2341305242580978,0.054618833085999366,1,0.003782482188338095,0.007633589987350338,0.0061385320405190815,0.024618861143573725,0.03690990985535854,0.009517334166067625,-0.0003588427415297026,55,1,0.009876176907597328,0.003378802125548545,-0.003378802125548544,0.0064973747820487844,0,0,0,0,TimeStop
1787206560,2.0474502609755634,0.04550366344700643,1,0.004513320959943914,0.007767140675457882,0.006490476869698789,0.024537991781296464,0.037952192026850975,0.009879722174187866,0.0,54,1,0.009879722174187866,0.003389245304489077,-0.003389245304489077,0.006490476869698789,0,0,0,0,TimeStop
1787206620,1.8691708643786105,0.028605994691112507,1,0.0034649052906211195,0.0052792043919802035,0.0030731652608798825,0.030105242880977927,0.035071602331896996,0.008100711596267891,-0.001159815391251221,53,2,0.009260526987519113,0.005272725780683534,-0.005027546335388008,0.004232980652131103,0,0,0,0,TimeStop
1787206680,1.7654915598504315,0.04198552075239358,1,0.004134633275409699,0.007096960811061444,0.004430087758628821,0.028440880927087173,0.03691538025064053,0.00918604019362783,-8.445674495923062e-05,52,1,0.00927049693858706,0.00527840243581331,-0.004755952434999009,0.004514544503588052,0,0,0,0,TimeStop
1787206740,1.6929474192067724,0.019808332977897525,1,0.002275164046796065,0.005581641781745121,0.0021024869956193354,0.026217412782620127,0.03430690093762193,0.00759937312474522,-0.0003437712293843303,51,1,0.00794314435412955,0.005496886129125885,-0.005496886129125885,0.0024462582250036656,0,0,0,0,TimeStop
1787206800,1.5645997846397683,0.0030347163959030883,1,0.003020939041031312,0.004653583649161938,0.0019651564416401377,0.024660095818634847,0.034090373034556004,0.007056384342259369,1.438199971172908e-07,50,1,0.007056240522262252,0.00562753267015047,-0.005091227900619231,0.0019650126216430204,0,0,0,0,TimeStop
1787206860,1.5051750012075749,0.007116584604319785,1,0.0016079905535045674,0.004078097389828106,0.0018853046244780448,0.02261345378438892,0.03357210122739503,0.006118439259166337,-0.0007053548053930045,49,7,0.006823794064559342,0.005622291338403826,-0.004233134634688292,0.0025906594298710493,0,0,0,0,TimeStop
1787206920,1.4942852864069456,0.012969655438988854,1,0.0010167000779292006,0.003464449679306472,0.0009736134804749292,0.022502550008459243,0.0343078468449551,0.005669908980999081,-0.001150843018003658,48,6,0.006820751999002739,0.005619784905960537,-0.004696295500524152,0.0021244564984785872,0,0,0,0,TimeStop
1787206980,1.4274803382670456,0.013708441913378187,1,0.0011799703126475216,0.003262220187801609,-5.4705364945264816e-05,0.02171228653779937,0.03312704193876946,0.005401329182426066,-0.0014176012286165984,47,5,0.006818930411042665,0.005618284054951087,-0.005456034547371331,0.0013628958636713335,0,0,0,0,TimeStop
1787207040,1.3627512618318203,0.027873965892469817,1,0.0005796164715549438,0.0024621143358427135,-0.0007092014365992752,0.021353392263160593,0.03214496410295569,0.004850323625176066,-0.0019648697025328806,46,4,0.0068151933277089466,0.005784684319975355,-0.005559525061775342,0.0012556682659336054,0,0,0,0,TimeStop
1787207100,1.3415282269040514,0.023416011617521396,1,0.0013698659635970288,0.0024854841152542897,0.0002808067307478011,0.0216140788110792,0.03225372524726723,0.0052478987947275945,-0.0015699910058580445,45,3,0.006817889800585638,0.005786973065667369,-0.004967092063979793,0.0018507977366058457,0,0,0,0,TimeStop
1787207160,1.268885281947692,0.025264080679518346,1,0.0017700929381345208,0.0027548498091430934,0.0004648844945801058,0.02228473644078513,0.03256617820294711,0.00531630881711294,-0.0015020449605617707,44,2,0.006818353777674711,0.005787366885895634,-0.004851424322532835,0.0019669294551418765,0,0,0,0,TimeStop
1787207220,1.2210099713278788,0.014311002161136224,1,0.0023817590332847055,0.0036232852326341216,0.001184773179010978,0.025433686466430412,0.0333145976526949,0.006065820285167303,-0.0007576169018829427,43,1,0.006823437187050246,0.005791681645153763,-0.004881047106156325,0.0019423900808939207,0,0,0,0,TimeStop
1787207280,1.1688674884830714,0.008738336734079408,1,0.003274284914837983,0.004274888670430861,0.002185396821562619,0.025988665958954202,0.03394820355032443,0.006815292055085477,-1.4378556618314904e-07,42,1,0.006815435840651659,0.005795996175879164,-0.0046298952335228575,0.0021855406071288022,0,0,0,0,TimeStop
1787207340,1.122507694527114,0.014194974215398243,1,0.0026251402835830587,0.003619248193501025,0.0013267224223416452,0.02513847324048,0.03301863546440825,0.006061917448670016,-1.4367797505378674e-07,41,1,0.00606206112664507,0.005791659177452297,-0.004735195026328371,0.001326866100316699,0,0,0,0,TimeStop
1787207400,1.0739099842450974,0.01310277927115561,1,0.0038365959431932643,0.002955580687295295,-0.00043131542443130904,0.023774629001229654,0.0326578883038115,0.005713241742600475,-0.0004962353617750104,40,60,0.0,0.006209477104375485,-0.006144557167031784,6.491993734370133e-05,0,0,0,0,TimeStop
1787207460,1.015563463573948,0.025646899017905882,1,0.003239200165513503,0.0026719345365987016,-0.001330654985771088,0.022772463022565158,0.03471777637616468,0.00534228974595942,-0.001330798560974484,39,60,0.0,0.006673088306933904,-0.006672944731730508,1.4357520339617312e-07,0,0,0,0,TimeStop
1787207520,0.9590024937751873,0.031478728006519734,1,0.0018080344332855678,0.0019513629842180023,-0.0020483500717360698,0.0248328550932569,0.03412783357245346,0.004619799139167862,-0.0027703012912481564,38,60,0.0,0.007390100430416019,-0.006668149210903931,0.0007219512195120866,0,0,0,0,TimeStop
1787207580,0.9064138425990215,0.03238742571568925,1,0.0029501298306870076,0.0020738749597935405,-0.002026653362328405,0.02299820974168648,0.03465778192549585,0.005030607202284051,-0.0023625151801646223,37,59,0.0007862611273962462,0.007393122382448673,-0.007057260564612456,0.0003358618178362174,0,0,0,0,TimeStop
1787207640,0.8512078667557609,0.0273032015563341,1,0.0032989720323895774,0.003072417159593407,-0.0006812438982369076,0.023506001263423955,0.037156147705737094,0.005312123126399816,-0.0020830701200252183,36,58,0.0014644231321426521,0.0073951932464250345,-0.0059933670246367235,0.0014018262217883107,0,0,0,0,TimeStop
1787207700,0.804827914081026,0.053324973398219615,1,0.0016277273430518472,0.00254698033779343,-0.0021988371040964874,0.020880420972274518,0.034592934097546886,0.004023291183817427,-0.0033624212644969465,35,57,0.0017752723955537701,0.007385712448314373,-0.006222128287913914,0.001163584160400459,0,0,0,0,TimeStop
1787207760,0.7485590070422709,0.049169874898494295,1,0.002466141304402452,0.0024196617637923844,-0.002107502873769795,0.02229683814317684,0.03604803976123857,0.004503207590395943,-0.002886035178987016,34,56,0.0017761209638651365,0.007389242769382959,-0.006610710464165738,0.000778532305217221,0,0,0,0,TimeStop
1787207820,0.7176704966498569,0.0512742624041333,1,0.0024452635017844495,0.002884013474703357,-0.002294039672007844,0.02329722182885859,0.03553860433031017,0.0046484827902547755,-0.002741828640444559,33,55,0.001776377833456044,0.007390311430699335,-0.006942522462262619,0.0004477889684367151,0,0,0,0,TimeStop
1787207880,0.6864557609486248,0.06006580332918035,1,0.0020797957778798198,0.003052288893988093,-0.002323313446535108,0.02490290844424038,0.03591111174850842,0.0042163836622303805,-0.0031707491968792525,32,54,0.0017756138136759648,0.0073871328591096335,-0.0065396971087654885,0.0008474357503441446,0,0,0,0,TimeStop
1787207940,0.6619217527531677,0.053431946015107784,1,0.0018814073695866522,0.003564032103539077,-0.002416514161469883,0.02476292373975254,0.03662433810832364,0.0042682332153450705,-0.0031192810551254756,31,53,0.001775705491908108,0.0073875142704705465,-0.006684747376814954,0.0007027668936555927,0,0,0,0,TimeStop
1787208000,0.6250521136242685,0.06412397049912733,1,0.0011140919949530587,0.0021689741077910623,-0.002950888628505612,0.02510914761138309,0.03627300601403232,0.003872727713249905,-0.0035118771726118866,30,52,0.0017750061754616426,0.007384604885861792,-0.006823616341755517,0.0005609885441062745,0,0,0,0,TimeStop
1787208060,0.5899129343230107,0.0661500810243936,1,0.0009830168398423003,0.0004183446793264397,-0.0029312791114295784,0.024615406664277945,0.03566807595843791,0.003539949838767467,-0.003842207094231408,29,51,0.001774417771408064,0.007382156932998875,-0.006471228950197045,0.0009109279828018297,0,0,0,0,TimeStop
1787208120,0.541357244464554,0.06828304422972789,1,0.001238576209274565,0.001324721829199728,-0.0026181961623201852,0.02435756653100772,0.035790566667607875,0.003675307554913583,-0.0037078450852346123,28,50,0.0017746571053150655,0.007383152640148195,-0.006293503717233768,0.001089648922914427,0,0,0,0,TimeStop
1787208180,0.4983130311815556,0.06907911390685925,1,0.0009973381862147636,0.0005261141660575447,-0.0026764320487940437,0.024100930223159307,0.03488720218333795,0.0035294507130201875,-0.0038526289871849773,27,49,0.001774399207288805,0.007382079700205165,-0.006205882761814231,0.0011761969383909335,0,0,0,0,TimeStop
1787208240,0.43621570426478073,0.07316847531009618,1,0.0009915050700172868,0.0003037997902061409,-0.0025828714239039597,0.024731309147812817,0.03397986323277358,0.0034277787649678298,-0.003953553024527525,26,48,0.0017742194351616396,0.007381331789495355,-0.006010650188871789,0.0013706816006235655,0,0,0,0,TimeStop
1787208300,0.4375489553204103,0.08731873669586362,1,-0.0008776480748544313,-0.0014837317470232662,-0.0042198361055889476,0.023731838594023363,0.03317993330790346,0.0018694733854008737,-0.005500395327947541,25,47,0.0017714641041364735,0.007369868713348414,-0.006089309490989821,0.001280559222358593,0,0,0,0,TimeStop
1787208360,0.435423171984542,0.08599330602083059,1,-0.0005654340747662316,-0.001266824203955893,-0.004472524855629039,0.025291833248611225,0.03360948154661312,0.002096299247576203,-0.005275238023273395,24,46,0.0017718651682305572,0.007371537270849598,-0.006568824103205242,0.0008027131676443559,0,0,0,0,TimeStop
1787208420,0.439261834438668,0.0784229394718456,1,0.00014306987567085574,-0.002194454159065782,-0.003294187467651802,0.027021015947922986,0.03494112939560357,0.0028066901135135,-0.004570072875412354,23,45,0.0017731212519344175,0.007376762988925855,-0.006100877581165302,0.0012758854077605524,0,0,0,0,TimeStop
1787208480,0.4407110530581811,0.08415850281374306,1,-0.000873677409106465,-0.0026480797343334922,-0.003863214030929999,0.02605948591132556,0.03318600312978299,0.0020743577469283132,-0.0052970181196830635,22,44,0.0017718263721779564,0.007371375866611377,-0.005937571777858312,0.0014338040887530647,0,0,0,0,TimeStop
1787208540,0.44144971333194116,0.08466617230291286,1,-0.00022580993214538661,-0.0034598431808691597,-0.002917641765850833,0.025102823654463237,0.032825723672178904,0.002006531602371908,-0.005364345327208256,21,43,0.002621713413710868,0.007370876929580164,-0.004924173368222741,0.0024467035613574225,0,0,0,0,TimeStop
1787208600,0.44010288667689906,0.09048557434170225,1,0.0009177591331062903,-0.00267597433710109,-0.002920624213638029,0.026756450833176803,0.03301613787316101,0.002391670852723022,-0.004982039206108854,20,42,0.0026227211164622437,0.0073737100588318755,-0.00531229506636105,0.002061414992470825,0,0,0,0,TimeStop
